lat,lon,ways,tags
1.34948,103.77964,"[34369673, 188164920, 188164922]","[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34957,103.7797,"[34369673, 188164920, 188164922]","[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34964,103.7797,"[188164920, 188164922]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34964,103.7797,"[188164920, 188164922]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34971,103.77969,[188164922],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34978,103.77964,[188164922],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34984,103.77956,[188164922],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34991,103.77943,[188164922],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34999,103.77932,[188164922],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35024,103.77899,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.3504,103.77897,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.3505,103.77894,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35063,103.77898,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35071,103.77898,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35078,103.77901,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.3509,103.77903,"[34369708, 481068948]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway', 'surface': 'dirt'}]"
1.35106,103.77895,"[34369708, 481068948]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway', 'surface': 'dirt'}]"
1.35106,103.77895,"[34369708, 481068948]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway', 'surface': 'dirt'}]"
1.35115,103.77893,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35122,103.77894,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.3514,103.77894,"[34369708, 481069149]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway', 'surface': 'dirt'}]"
1.35157,103.77892,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35175,103.77896,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35189,103.77895,"[34369708, 481069363]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway'}]"
1.35209,103.77903,"[34369708, 481069363]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway'}]"
1.35224,103.77906,"[34369708, 481069363]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway'}]"
1.35224,103.77906,"[34369708, 481069363]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway'}]"
1.35229,103.77906,"[34369708, 481069363]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway'}]"
1.35235,103.77912,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35238,103.77914,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35241,103.77915,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35245,103.77916,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35266,103.77928,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35271,103.77935,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35277,103.77938,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35287,103.77942,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35293,103.77947,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35303,103.77948,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35319,103.77957,"[34369708, 971048955]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35333,103.77967,"[34369708, 971048955]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35335,103.77969,"[34369713, 836466229, 971048955]","[{'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35335,103.77969,"[34369713, 836466229, 971048955]","[{'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35356,103.7798,"[34369713, 836466229, 971048955]","[{'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35361,103.77973,"[34369713, 481069404, 836466229, 971048955]","[{'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'highway': 'footway'}, {'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35371,103.77958,[34369713],"[{'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35371,103.77953,[34369713],"[{'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35367,103.77942,"[34369713, 481069684]","[{'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'highway': 'footway'}]"
1.35356,103.77917,"[34369713, 188165100, 692793018]","[{'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'access': 'no', 'highway': 'footway', 'name': 'Tiup Tiup Path'}, {'highway': 'steps', 'image': 'https://images.mapillary.com/FkmgL1_OlGNq3xKAWMD2bg/thumb-2048.jpg', 'lit': 'no', 'mapillary': '484312099321242', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'metal', 'width': '2'}]"
1.35341,103.77889,"[692793018, 692793021]","[{'highway': 'steps', 'image': 'https://images.mapillary.com/FkmgL1_OlGNq3xKAWMD2bg/thumb-2048.jpg', 'lit': 'no', 'mapillary': '484312099321242', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'metal', 'width': '2'}, {'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.3533,103.7787,"[530061569, 692793018, 692793021]","[{'access': 'no', 'highway': 'footway', 'name': 'Tiup Tiup Path'}, {'highway': 'steps', 'image': 'https://images.mapillary.com/FkmgL1_OlGNq3xKAWMD2bg/thumb-2048.jpg', 'lit': 'no', 'mapillary': '484312099321242', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'metal', 'width': '2'}, {'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35323,103.77844,"[188164919, 692793021]","[{'highway': 'steps', 'incline': 'down', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35319,103.77825,"[188164919, 692745828, 692745829, 692793021]","[{'highway': 'steps', 'incline': 'down', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'intermediate', 'surface': 'asphalt', 'width': '3'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'image': 'https://images.mapillary.com/Br6o0auXiML264n8g6OlZQ/thumb-2048.jpg', 'mapillary': '816773939237997', 'name': 'Main Road', 'name:zh': '主路', 'surface': 'asphalt', 'width': '3'}, {'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35317,103.77809,"[188164919, 692745828, 692745829]","[{'highway': 'steps', 'incline': 'down', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'intermediate', 'surface': 'asphalt', 'width': '3'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'image': 'https://images.mapillary.com/Br6o0auXiML264n8g6OlZQ/thumb-2048.jpg', 'mapillary': '816773939237997', 'name': 'Main Road', 'name:zh': '主路', 'surface': 'asphalt', 'width': '3'}]"
1.35321,103.77799,"[390418536, 692745829]","[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'surface': 'asphalt', 'width': '3'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'image': 'https://images.mapillary.com/Br6o0auXiML264n8g6OlZQ/thumb-2048.jpg', 'mapillary': '816773939237997', 'name': 'Main Road', 'name:zh': '主路', 'surface': 'asphalt', 'width': '3'}]"
1.35323,103.77779,[390418536],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'surface': 'asphalt', 'width': '3'}]"
1.35323,103.77779,[390418536],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'surface': 'asphalt', 'width': '3'}]"
1.35322,103.77754,"[239866010, 390418536, 644421558]","[{'access': 'private', 'bicycle': 'no', 'foot': 'yes', 'highway': 'service', 'smoothness': 'intermediate', 'surface': 'asphalt'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'surface': 'asphalt', 'width': '3'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'name': 'Main Road', 'name:zh': '主路', 'surface': 'asphalt', 'width': '3'}]"
1.35323,103.77749,"[239866010, 390418536, 644421558]","[{'access': 'private', 'bicycle': 'no', 'foot': 'yes', 'highway': 'service', 'smoothness': 'intermediate', 'surface': 'asphalt'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'surface': 'asphalt', 'width': '3'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'name': 'Main Road', 'name:zh': '主路', 'surface': 'asphalt', 'width': '3'}]"
1.35348,103.77736,"[34370682, 390418542, 644421558]","[{'foot': 'designated', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'name': 'Main Road', 'name:zh': '主路', 'surface': 'asphalt', 'width': '3'}]"
1.35355,103.7773,"[34370682, 692745831]","[{'foot': 'designated', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'foot': 'designated', 'highway': 'steps', 'image': 'https://images.mapillary.com/nY1l0hEEIXX_1Roxc6SF9A/thumb-2048.jpg', 'incline': 'up', 'lit': 'no', 'mapillary': '987667651999810', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}]"
1.35365,103.77722,"[34370682, 692745831]","[{'foot': 'designated', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'foot': 'designated', 'highway': 'steps', 'image': 'https://images.mapillary.com/nY1l0hEEIXX_1Roxc6SF9A/thumb-2048.jpg', 'incline': 'up', 'lit': 'no', 'mapillary': '987667651999810', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}]"
1.35375,103.77719,"[692745831, 692745832]","[{'foot': 'designated', 'highway': 'steps', 'image': 'https://images.mapillary.com/nY1l0hEEIXX_1Roxc6SF9A/thumb-2048.jpg', 'incline': 'up', 'lit': 'no', 'mapillary': '987667651999810', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'steps', 'incline': 'up', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'wood', 'width': '1'}]"
1.35378,103.77715,"[692745831, 692745832]","[{'foot': 'designated', 'highway': 'steps', 'image': 'https://images.mapillary.com/nY1l0hEEIXX_1Roxc6SF9A/thumb-2048.jpg', 'incline': 'up', 'lit': 'no', 'mapillary': '987667651999810', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'steps', 'incline': 'up', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'wood', 'width': '1'}]"
1.35395,103.77703,"[508608635, 692745831, 692745832]","[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'yes', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'foot': 'designated', 'highway': 'steps', 'image': 'https://images.mapillary.com/nY1l0hEEIXX_1Roxc6SF9A/thumb-2048.jpg', 'incline': 'up', 'lit': 'no', 'mapillary': '987667651999810', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'steps', 'incline': 'up', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'wood', 'width': '1'}]"
